avg_rating,avg_upvotes,avg_sentiment,group_time_window,review_count,rating_deviation,early_time_window,verified_purchase,label
3.769230769230769,0.23076923076923078,0.2616198647404976,0.0,26,1.1242603550295858,0.2727272727272727,1.0,0
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.714285714285714,0.07142857142857142,0.27557372479211717,0.0,14,0.4081632653061224,0.08333333333333333,0.9285714285714286,1
3.4615384615384617,0.6153846153846154,0.08484851902614966,0.0,13,1.2781065088757395,0.46153846153846156,1.0,1
4.537037037037037,0.35185185185185186,0.18867866785604867,0.0,54,0.7373113854595331,0.28888888888888886,0.8148148148148148,0
3.2,0.0,0.1963016803531597,0.0,5,1.3599999999999999,0.0,1.0,1
4.0,1.1176470588235294,0.13481038733896264,0.0,17,1.0588235294117647,0.21428571428571427,1.0,1
4.5,1.0,0.0623812260468387,0.0,8,0.625,0.3333333333333333,0.875,1
4.636363636363637,0.18181818181818182,0.11375603150598929,0.0,11,0.6611570247933881,0.45454545454545453,1.0,1
4.588235294117647,0.23529411764705882,0.19112088901990412,0.0,17,0.5328719723183392,0.25,1.0,1
3.3793103448275863,0.9655172413793104,0.15321019704128996,0.0,29,1.2794292508917953,1.0,1.0,0
5.0,0.0,0.24970353146394092,0.0,8,0.0,0.25,1.0,1
3.5714285714285716,0.0,0.14021548596654262,0.0,7,1.1836734693877549,0.0,1.0,1
4.0,0.08333333333333333,0.13600995587185025,0.0,12,1.5,0.3333333333333333,0.9166666666666666,1
5.0,0.125,0.29285967722535133,0.0,8,0.0,0.14285714285714285,0.875,1
5.0,0.2,0.12111659992472977,0.0,15,0.0,4.991902834008098,1.0,1
4.90625,0.1875,0.26867613045109384,0.0,32,0.169921875,0.25,0.9375,0
4.571428571428571,0.3333333333333333,0.1848754987402997,0.0,63,0.680272108843538,0.25,0.8095238095238095,0
3.6923076923076925,0.6153846153846154,0.12119876669124316,0.0,13,1.195266272189349,0.38461538461538464,1.0,1
4.8,0.1,0.20060446798775552,0.0,10,0.3200000000000001,0.4444444444444444,1.0,1
3.9166666666666665,0.08333333333333333,0.1643108619421547,0.0,12,0.7916666666666669,0.0,1.0,1
4.681818181818182,0.13636363636363635,0.2488615229926875,0.0,22,0.5206611570247935,0.5,0.8181818181818182,0
2.2222222222222223,0.7777777777777778,0.05657172305320812,0.0,9,1.6296296296296293,1.0,1.0,1
4.777777777777778,0.4444444444444444,0.2098833566094622,0.0,9,0.34567901234567905,0.2222222222222222,1.0,1
4.6,0.3111111111111111,0.1569677091072362,0.0,45,0.5688888888888888,0.23255813953488372,0.9777777777777777,0
4.875,0.25,0.2570595708493807,0.0,8,0.21875,0.125,0.875,1
2.9375,0.5625,0.18008925296755224,0.0,16,1.5625,0.26666666666666666,1.0,1
3.7222222222222223,0.5555555555555556,0.14616106981291935,0.0,18,1.2592592592592593,0.5,1.0,0
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
3.090909090909091,0.2727272727272727,0.10588514997723845,0.0,11,1.5206611570247939,0.09090909090909091,0.9090909090909091,1
5.0,0.9230769230769231,0.10868958035286179,0.0,13,0.0,0.38461538461538464,1.0,1
2.909090909090909,0.18181818181818182,0.08232285668576086,0.0,11,1.2066115702479336,0.7272727272727273,1.0,1
2.6666666666666665,0.16666666666666666,0.026410758495330814,0.0,6,1.1111111111111114,0.3333333333333333,0.5,1
4.373333333333333,0.26666666666666666,0.23200813619007496,0.0,75,0.8522666666666665,0.17543859649122806,0.8,0
4.9411764705882355,0.11764705882352941,0.2473430273165349,0.0,17,0.11072664359861573,0.29411764705882354,0.7058823529411765,1
3.25,0.6,0.2457889265830234,0.0,20,1.2,0.6842105263157895,1.0,0
5.0,0.8666666666666667,0.11206153892926828,0.0,15,0.0,0.26666666666666666,1.0,1
4.777777777777778,0.4444444444444444,0.2098833566094622,0.0,9,0.34567901234567905,0.2222222222222222,1.0,1
3.727272727272727,0.09090909090909091,0.064701471307119,0.0,11,1.2561983471074383,0.36363636363636365,0.9090909090909091,1
5.0,0.1111111111111111,0.242339393078653,0.0,18,0.0,0.5076754385964912,0.8333333333333334,1
4.714285714285714,0.21428571428571427,0.22429215275844866,0.0,14,0.4081632653061224,0.3076923076923077,0.9285714285714286,1
4.8125,1.1875,0.11147842933787397,0.0,16,0.3046875,0.375,1.0,1
4.294117647058823,0.29411764705882354,0.16712891396729612,0.0,68,0.830449826989619,0.24528301886792453,0.8088235294117647,0
4.833333333333333,0.0,0.11796370355288188,0.0,6,0.27777777777777796,0.4,1.0,1
3.75,0.25,0.15550411392330812,0.0,8,1.125,0.14285714285714285,1.0,1
3.7058823529411766,1.2941176470588236,0.07240211299687861,0.0,17,1.1695501730103806,0.5294117647058824,0.9411764705882353,1
3.4444444444444446,0.1111111111111111,0.07403942847258987,0.0,9,1.2839506172839505,0.2222222222222222,0.8888888888888888,1
3.872340425531915,0.425531914893617,0.22143063504244642,0.0,47,1.152557718424626,0.42857142857142855,1.0,0
4.909090909090909,0.18181818181818182,0.14144291239173795,0.0,11,0.16528925619834703,0.0,0.8181818181818182,1
3.9411764705882355,0.6666666666666666,0.21931480194503034,0.0,51,0.5651672433679353,0.22448979591836735,1.0,0
3.375,0.0,0.23120829264322917,0.0,8,0.78125,0.0,1.0,1
4.909090909090909,0.18181818181818182,0.13474451329944093,0.0,11,0.16528925619834703,0.2727272727272727,1.0,1
3.375,0.0,0.23120829264322917,0.0,8,0.78125,0.0,1.0,1
3.4444444444444446,0.0,0.21066594990057053,0.0,9,0.7407407407407407,0.0,1.0,1
4.75,0.1875,0.1826735453808578,0.0,16,0.40625,0.3125,0.9375,1
3.2857142857142856,0.14285714285714285,0.17180876205557502,0.0,7,1.3877551020408165,0.5714285714285714,0.5714285714285714,1
3.25,1.3333333333333333,0.02469614138844449,0.0,12,1.0833333333333333,0.3333333333333333,1.0,1
2.75,0.25,0.026649800633398165,0.0,4,1.25,1.0,1.0,1
4.37037037037037,0.2222222222222222,0.16444748470579498,0.0,27,0.6995884773662552,0.2222222222222222,0.9629629629629629,0
4.75,0.25,0.20410931035876273,0.0,8,0.375,0.25,1.0,1
5.0,0.4,0.18829646444569031,0.0,10,0.0,0.4,1.0,1
4.590909090909091,0.13636363636363635,0.271379431269268,0.0,22,0.48347107438016546,0.0625,0.9545454545454546,0
4.0,0.37037037037037035,0.19557739421113246,0.0,54,0.5185185185185185,0.2653061224489796,0.9814814814814815,0
4.8,0.0,0.09887223105681571,0.0,5,0.3200000000000001,0.25,1.0,1
4.071428571428571,0.07142857142857142,0.13593631618028568,0.0,42,0.8401360544217689,1.0,0.8333333333333334,0
3.861111111111111,0.5555555555555556,0.09568033098651592,0.0,36,1.399691358024691,0.48484848484848486,1.0,0
4.545454545454546,0.09090909090909091,0.35671759762547234,0.0,11,0.6611570247933882,0.25,1.0,1
4.944444444444445,0.7222222222222222,0.09590468955911245,0.0,18,0.1049382716049381,0.3333333333333333,1.0,1
3.1176470588235294,0.11764705882352941,0.11928975859312013,0.0,17,0.8304498269896193,1.0,0.8823529411764706,1
3.3,0.0,0.14644107589948746,0.0,10,1.0399999999999998,0.0,1.0,1
4.0,0.1875,0.2401960580296698,0.0,16,0.75,0.46153846153846156,1.0,1
4.666666666666667,0.2222222222222222,0.2052671406004164,0.0,9,0.44444444444444436,0.2222222222222222,1.0,1
4.833333333333333,0.5,0.2526765088826893,0.0,6,0.27777777777777796,0.2,1.0,1
4.266666666666667,1.2666666666666666,0.21223917036062395,0.0,15,0.9777777777777783,0.25,0.9333333333333333,1
4.328125,0.421875,0.1512276689554689,0.0,64,0.7978515625,0.32075471698113206,0.90625,0
4.869565217391305,0.13043478260869565,0.24544860830243484,0.0,46,0.24385633270321333,0.2619047619047619,0.8043478260869565,0
4.049180327868853,0.4098360655737705,0.18414739279261275,0.0,61,1.028755710830422,0.3888888888888889,0.9836065573770492,0
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.95,0.2,0.17334923622644025,0.0,20,0.09499999999999983,0.35,1.0,0
4.142857142857143,0.4897959183673469,0.1714446012449957,0.0,49,0.8396501457725946,0.2857142857142857,0.9183673469387755,0
4.083333333333333,0.08333333333333333,0.11586433691940894,0.0,36,0.9166666666666669,1.0,0.8333333333333334,0
4.809523809523809,0.09523809523809523,0.4220113262297615,0.0,21,0.3628117913832202,0.10526315789473684,0.9047619047619048,0
4.361702127659575,0.3617021276595745,0.1117258198223444,0.0,47,0.8963331824354909,0.3076923076923077,0.7872340425531915,0
4.083333333333333,0.0,0.11699008550978197,0.0,12,0.611111111111111,0.8333333333333334,0.6666666666666666,1
3.4545454545454546,0.09090909090909091,0.19082167329210223,0.0,11,1.0578512396694215,0.0,1.0,1
2.7777777777777777,0.1111111111111111,0.07712536387973362,0.0,9,0.691358024691358,0.75,0.8888888888888888,1
3.8260869565217392,0.43478260869565216,0.13465340613909618,0.0,46,1.2192816635160677,0.4418604651162791,1.0,0
4.685714285714286,0.11428571428571428,0.19845032357813588,0.0,35,0.48489795918367307,0.28125,0.7428571428571429,0
2.8636363636363638,0.4090909090909091,0.16369993464171892,0.0,22,1.1735537190082646,1.0,1.0,1
2.5714285714285716,0.5714285714285714,0.09600297002251972,0.0,7,1.0612244897959184,0.8571428571428571,0.8571428571428571,1
4.32,0.24,0.16708599811620026,0.0,25,0.7615999999999999,0.24,0.96,0
3.7586206896551726,1.5689655172413792,0.22273623068319645,0.0,58,0.8311533888228296,3.7536394176931696,0.8793103448275862,0
4.222222222222222,0.5,0.04542861577243898,0.0,18,0.777777777777778,0.19785575048732942,0.9444444444444444,0
3.375,0.0,0.23120829264322917,0.0,8,0.78125,0.0,1.0,0
3.731707317073171,0.5853658536585366,0.10777388025400152,0.0,41,1.44913741820345,0.46153846153846156,1.0,0
4.413793103448276,0.13793103448275862,0.3255079694782946,0.0,29,0.7277051129607606,0.14285714285714285,0.896551724137931,0
4.333333333333333,0.14285714285714285,0.21187813644608505,0.0,21,0.5714285714285716,0.25,0.9523809523809523,0
4.645161290322581,0.7096774193548387,0.2673246484294294,0.0,31,0.5265348595213323,7.50756200846945,0.967741935483871,0
4.117647058823529,0.29411764705882354,0.27771696870857354,0.0,17,0.8304498269896193,0.3826754385964912,1.0,0
4.425,0.1,0.2255727522762178,0.0,40,0.7474999999999999,0.11428571428571428,0.7,0
4.128205128205129,0.38461538461538464,0.19035655582586372,0.0,39,0.7153188691650231,5.650969529085873,1.0,0
4.196428571428571,0.25,0.19431085208882745,0.0,56,0.5165816326530613,0.2549019607843137,0.9464285714285714,0
4.673076923076923,0.11538461538461539,0.2213636727268451,0.0,52,0.5029585798816567,0.9807692307692307,0.9230769230769231,0
3.6666666666666665,0.041666666666666664,0.07691472713654783,0.0,24,1.222222222222222,0.19832189168573608,0.9583333333333334,0
4.888888888888889,0.0,0.2936320980389913,0.0,9,0.19753086419753055,0.5,0.8888888888888888,1
4.555555555555555,0.16666666666666666,0.133528910521964,0.0,18,0.4938271604938272,0.2,0.8333333333333334,1
5.0,1.3333333333333333,0.15439385912724185,1.0,3,0.0,0.0,0.0,1
5.0,0.05333333333333334,0.1339422719451845,1.0,75,0.0,0.9024561403508772,1.0,1
5.0,0.0,0.2223493110565912,1.0,3,0.0,0.5614035087719298,1.0,1
5.0,3.6666666666666665,0.08683836570492498,1.0,3,0.0,0.0,1.0,1
5.0,0.75,0.19702330749893518,1.0,8,0.0,1.0,1.0,1
5.0,0.0,0.1512679148021908,0.5614035087719298,6,0.0,0.5614035087719298,1.0,1
5.0,0.5,0.06803095094642082,0.5614035087719298,14,0.0,0.31228070175438594,1.0,1
5.0,0.6666666666666666,0.12127656336414362,0.5614035087719298,9,0.0,0.6666666666666666,1.0,1
5.0,2.1666666666666665,0.06863286921095108,0.0,12,0.0,0.0,1.0,1
5.0,0.25,0.17849538646586388,1.0,4,0.0,0.5,1.0,1
5.0,0.0,0.11432064560596976,1.0,6,0.0,1.0,1.0,1
4.833333333333333,1.8333333333333333,0.10292701580417984,0.0,12,0.27777777777777796,0.0,0.8333333333333334,1
5.0,0.5,0.08605216787908249,0.0,12,0.0,0.4166666666666667,0.8333333333333334,1
5.0,1.25,0.06715660848673825,0.0,16,0.0,0.16666666666666666,1.0,1
4.866666666666666,0.7333333333333333,0.1617205649833549,0.0,15,0.24888888888888924,1.0,1.0,1
3.5,0.16666666666666666,0.024429335978926815,0.0,6,1.6666666666666667,0.0,1.0,1
